INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130524, 18/01/2019 08:20:21, FP_DM_PRIOR, 0.8, 2.5, 1069.1, 1.5, 0, 0, 0, 0, 19, 161, 0.2, 60, 564.7
1, 130525, 18/01/2019 08:40:04, FP_DM_PRIOR, 2.6, 2.9, 690.4, 0.3, 0, 0, 1, 16, 36, 678, 0, 64.6, 11
1, 130526, 18/01/2019 09:00:14, FP_DM_PRIOR, 4.5, 7.1, 1487.6, 2.1, 20, 0.6, 46, 972, 1176, 1993, 0.5, 805, 656.2
1, 130527, 18/01/2019 09:20:07, FP_DM_PRIOR, 2.7, 5.1, 597.3, 1.7, 10, 1.1, 29, 800, 881, 884, 0.7, 687.9, 2342.4
1, 130528, 18/01/2019 09:40:18, FP_DM_PRIOR, 4.4, 6.4, 1795.3, 1.6, 4, 0.7, 21, 512, 645, 1100, 0.4, 318.7, 304.3
1, 130529, 18/01/2019 10:00:37, FP_DM_PRIOR, 1.1, 1.6, 4847.4, 0.4, 1, 0.2, 1, 32, 27, 290, 0.1, 11.7, 96.7
1, 130499, 18/01/2019 00:00:03, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 130500, 18/01/2019 00:20:09, HDP_UNLOAD_GROUP, 4.3, 25.2, 1242.7, 17.7, 0, 0, 15, 168, 589, 6026, 3.2, 5530.4, 1079.4
1, 130501, 18/01/2019 00:40:19, HDP_UNLOAD_GROUP, 9.5, 33.9, 2681.2, 20.3, 0, 0, 37, 332, 577, 15958, 4.1, 7258.7, 1714.6
1, 130502, 18/01/2019 01:00:25, HDP_UNLOAD_GROUP, 9.8, 19.3, 2277.2, 6.6, 0, 0, 98, 932, 1534, 9401, 2.9, 1123.1, 1583.5
1, 130503, 18/01/2019 01:20:05, HDP_UNLOAD_GROUP, 9.7, 21.1, 1327.7, 2.1, 0, 0, 67, 632, 1120, 4336, 9.3, 1097.7, 2599.1
1, 130504, 18/01/2019 01:40:02, HDP_UNLOAD_GROUP, 9.8, 14.8, 1239.8, 0.7, 0, 0, 25, 224, 410, 5353, 4.3, 760.4, 1540
1, 130505, 18/01/2019 02:00:06, HDP_UNLOAD_GROUP, 4.2, 6.5, 549.1, 1.3, 0, 0, 26, 220, 350, 1493, 1, 393.5, 785.5
1, 130506, 18/01/2019 02:20:27, HDP_UNLOAD_GROUP, 3.2, 3.7, 263.1, 0.4, 0, 0, 59, 520, 943, 676, 0.1, 237.3, 60.2
1, 130507, 18/01/2019 02:40:34, HDP_UNLOAD_GROUP, 2.7, 3.3, 620.7, 0.6, 0, 0, 6, 48, 99, 439, 0, 96.9, 6.3
1, 130508, 18/01/2019 03:00:03, HDP_UNLOAD_GROUP, 6.1, 8.4, 625.8, 2.3, 0, 0, 8, 80, 172, 3338, 0, 440.9, 2.5
1, 130509, 18/01/2019 03:20:04, HDP_UNLOAD_GROUP, 10, 14.2, 904.1, 4.2, 0, 0, 0, 0, 0, 5751, 0, 883.7, 0.6
1, 130510, 18/01/2019 03:40:11, HDP_UNLOAD_GROUP, 7.6, 14.8, 972, 7.2, 0, 0, 0, 0, 0, 2860, 0, 711, 1
1, 130511, 18/01/2019 04:00:13, HDP_UNLOAD_GROUP, 5, 5.8, 791.8, 0.8, 0, 0, 5, 72, 48, 2412, 0, 481.3, 60.5
1, 130512, 18/01/2019 04:20:04, HDP_UNLOAD_GROUP, 0.2, 0.3, 1993.8, 0.1, 0, 0, 0, 0, 0, 3, 0, 1.8, 0
1, 130513, 18/01/2019 04:40:16, HDP_UNLOAD_GROUP, 0.2, 0.3, 2290.9, 0.1, 0, 0, 0, 0, 0, 3, 0, 1.8, 0
1, 130514, 18/01/2019 05:00:28, HDP_UNLOAD_GROUP, 1.4, 2.4, 2212.5, 1, 0, 0, 2, 32, 56, 27, 0, 44.7, 1.8
1, 130515, 18/01/2019 05:20:45, HDP_UNLOAD_GROUP, 0.4, 0.6, 19.8, 0.2, 0, 0, 5, 80, 107, 82, 0, 59.3, 13.3
1, 130517, 18/01/2019 06:00:31, HDP_UNLOAD_GROUP, 0.1, 0.1, 13.2, 0, 0, 0, 1, 12, 13, 8, 0, 3, 1.1
1, 130518, 18/01/2019 06:20:19, HDP_UNLOAD_GROUP, 2.6, 2.9, 654.3, 0.3, 0, 0, 1, 10, 54, 472, 0, 151.9, 3.6
1, 130519, 18/01/2019 06:40:04, HDP_UNLOAD_GROUP, 0.8, 0.8, 130.8, 0, 0, 0, 2, 28, 2, 113, 0, 33.3, 23.9
1, 130520, 18/01/2019 07:00:00, HDP_UNLOAD_GROUP, 0.4, 0.5, 32.6, 0, 0, 0, 0, 0, 2, 30, 0.1, 27.7, 102.7
1, 130521, 18/01/2019 07:20:09, HDP_UNLOAD_GROUP, 0.5, 0.9, 159.8, 0.3, 0, 0, 0, 0, 0, 68, 0.1, 31.5, 84.8
1, 130522, 18/01/2019 07:40:16, HDP_UNLOAD_GROUP, 0.4, 0.6, 190.8, 0.2, 0, 0, 0, 0, 0, 41, 0, 22, 64.4
1, 130523, 18/01/2019 08:00:04, HDP_UNLOAD_GROUP, 6.9, 10.4, 1815.6, 3.1, 0, 0, 2, 26, 111, 6788, 0.4, 234.2, 552.1
1, 130524, 18/01/2019 08:20:21, HDP_UNLOAD_GROUP, 0.7, 0.9, 742.5, 0.2, 0, 0, 1, 16, 20, 73, 0, 63.4, 89.7
1, 130525, 18/01/2019 08:40:04, HDP_UNLOAD_GROUP, 0.2, 0.3, 201.2, 0.1, 0, 0, 3, 32, 12, 21, 0, 26.8, 26.9
1, 130526, 18/01/2019 09:00:14, HDP_UNLOAD_GROUP, 0.2, 0.2, 3.5, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0
1, 130527, 18/01/2019 09:20:07, HDP_UNLOAD_GROUP, 0, 0, 3.2, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 130528, 18/01/2019 09:40:18, HDP_UNLOAD_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 130529, 18/01/2019 10:00:37, HDP_UNLOAD_GROUP, 0.3, 0.5, 54.8, 0.2, 0, 0, 2, 28, 43, 110, 0, 7.3, 2.6
1, 130500, 18/01/2019 00:20:09, ODS_SUPPORT_GROUP, 0, 0, 6.4, 0, 0, 0, 0, 0, 10, 5, 0, 0, 0
1, 130501, 18/01/2019 00:40:19, ODS_SUPPORT_GROUP, 0, 0.1, 11.4, 0.1, 0, 0, 0, 0, 11, 9, 0, 0, 0
1, 130502, 18/01/2019 01:00:25, ODS_SUPPORT_GROUP, 4.7, 7.2, 12983.5, 1.7, 0, 0, 0, 0, 40, 2839, 0.8, 1227.8, 229.7
1, 130503, 18/01/2019 01:20:05, ODS_SUPPORT_GROUP, 4.4, 6.6, 11306.8, 2.1, 0, 0, 0, 0, 9, 2197, 0.1, 242.6, 325.9
1, 130504, 18/01/2019 01:40:02, ODS_SUPPORT_GROUP, 0.4, 0.6, 419.3, 0.2, 0, 0, 2, 64, 40, 290, 0, 214.7, 31.4
1, 130505, 18/01/2019 02:00:06, ODS_SUPPORT_GROUP, 0.2, 0.6, 33.5, 0.4, 0, 0, 1, 16, 26, 14, 0, 940.5, 0
1, 130506, 18/01/2019 02:20:27, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130507, 18/01/2019 02:40:34, ODS_SUPPORT_GROUP, 0.4, 0.5, 65.4, 0.1, 0, 0, 1, 32, 44, 70, 0, 14.9, 1.8
1, 130508, 18/01/2019 03:00:03, ODS_SUPPORT_GROUP, 0.1, 0.2, 17.8, 0.1, 0, 0, 2, 36, 43, 28, 0, 5.8, 1.9
1, 130509, 18/01/2019 03:20:04, ODS_SUPPORT_GROUP, 0.4, 0.4, 73.8, 0, 0, 0, 1, 4, 8, 20, 0, 10.3, 0.1
1, 130510, 18/01/2019 03:40:11, ODS_SUPPORT_GROUP, 0.3, 0.6, 18.2, 0.2, 0, 0, 1, 32, 44, 17, 0.1, 6.2, 7.8
1, 130511, 18/01/2019 04:00:13, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 1, 4, 6, 2, 0, 0.7, 0.8
1, 130512, 18/01/2019 04:20:04, ODS_SUPPORT_GROUP, 1.9, 5.6, 106, 3.6, 0, 0, 10, 117, 128, 1699, 0.1, 1363.7, 67.8
1, 130513, 18/01/2019 04:40:16, ODS_SUPPORT_GROUP, 1, 1.8, 44.3, 0.8, 0, 0, 4, 51, 58, 694, 0, 700.6, 75.9
1, 130514, 18/01/2019 05:00:28, ODS_SUPPORT_GROUP, 1.3, 2.4, 48.2, 1.1, 0, 0, 6, 67, 75, 2734, 0, 742, 83.2
1, 130515, 18/01/2019 05:20:45, ODS_SUPPORT_GROUP, 0.8, 1.1, 122.8, 0.3, 0, 0, 2, 64, 77, 831, 0, 414.9, 82.5
1, 130516, 18/01/2019 05:40:21, ODS_SUPPORT_GROUP, 1.5, 5.4, 301, 2.6, 0, 0, 0, 0, 22, 327, 1.3, 66.4, 5607.9
1, 130517, 18/01/2019 06:00:31, ODS_SUPPORT_GROUP, 2.4, 6.4, 363.7, 1.4, 0, 0, 0, 0, 6, 513, 2.6, 126.8, 10561.6
1, 130518, 18/01/2019 06:20:19, ODS_SUPPORT_GROUP, 2.5, 5.6, 319.8, 0.2, 0, 0, 0, 0, 6, 599, 2.9, 118.8, 10079.9
1, 130519, 18/01/2019 06:40:04, ODS_SUPPORT_GROUP, 0.2, 0.4, 17.5, 0, 0, 0, 1, 15, 8, 19, 0.2, 6.6, 698
1, 130520, 18/01/2019 07:00:00, ODS_SUPPORT_GROUP, 0, 0, 7.2, 0, 0, 0, 1, 8, 17, 4, 0, 17.2, 0
1, 130521, 18/01/2019 07:20:09, ODS_SUPPORT_GROUP, 0, 0, 2.2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 130523, 18/01/2019 08:00:04, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
1, 130524, 18/01/2019 08:20:21, ODS_SUPPORT_GROUP, 0.3, 2.1, 23.5, 1.5, 1, 0.1, 0, 0, 22, 66, 0.3, 4.9, 537.7
1, 130525, 18/01/2019 08:40:04, ODS_SUPPORT_GROUP, 0.7, 3.9, 38.2, 2.5, 1, 0, 2, 24, 16, 143, 0.7, 29.7, 1353
1, 130526, 18/01/2019 09:00:14, ODS_SUPPORT_GROUP, 0, 0, 5.9, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0
1, 130527, 18/01/2019 09:20:07, ODS_SUPPORT_GROUP, 0.5, 1.1, 52.5, 0.6, 0, 0.1, 1, 32, 44, 159, 0, 3949.1, 9.8
1, 130528, 18/01/2019 09:40:18, ODS_SUPPORT_GROUP, 0, 0, 20.6, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0.6
1, 130529, 18/01/2019 10:00:37, ODS_SUPPORT_GROUP, 0.6, 1.7, 22.6, 0.6, 1, 0.1, 0, 0, 41, 216, 0.5, 226.3, 990.6
1, 130499, 18/01/2019 00:00:03, OTHER_GROUPS, 12.9, 33.4, 7749.6, 13.6, 0, 0, 289, 2272, 3351, 8606, 6.9, 84.5, 3606.9
1, 130500, 18/01/2019 00:20:09, OTHER_GROUPS, 12.8, 59.2, 9685, 38.3, 0, 0, 0, 0, 1056, 8785, 8.1, 70.5, 2795.5
1, 130501, 18/01/2019 00:40:19, OTHER_GROUPS, 13.5, 36.2, 6856.4, 20.1, 0, 0, 0, 0, 828, 6724, 2.6, 54.3, 2245.8
1, 130502, 18/01/2019 01:00:25, OTHER_GROUPS, 18.8, 44.1, 7932.9, 19.8, 0, 0, 0, 0, 1463, 16164, 5.5, 65.6, 3416.4
1, 130503, 18/01/2019 01:20:05, OTHER_GROUPS, 11.6, 29.5, 7174.3, 12.6, 0, 0, 1, 24, 1162, 6962, 5.3, 143.5, 3667.4
1, 130504, 18/01/2019 01:40:02, OTHER_GROUPS, 7.4, 26.6, 6902, 15.8, 0, 0, 1, 22, 1309, 4217, 3.4, 114.5, 3127.7
1, 130505, 18/01/2019 02:00:06, OTHER_GROUPS, 10, 31.6, 8854.8, 16.2, 0, 0, 1, 16, 1350, 7896, 5.4, 106, 3323.1
1, 130506, 18/01/2019 02:20:27, OTHER_GROUPS, 10.8, 29.9, 8253.4, 16.4, 0, 0, 1, 16, 1647, 7899, 2.7, 42.1, 2275.3
1, 130507, 18/01/2019 02:40:34, OTHER_GROUPS, 12.9, 37.4, 7518.5, 21.1, 0, 0, 0, 0, 1734, 8728, 3.4, 47.2, 2788.7
1, 130508, 18/01/2019 03:00:03, OTHER_GROUPS, 11.8, 41.6, 7229.4, 18.8, 0, 0, 0, 0, 688, 7310, 11, 59.5, 4444.5
1, 130509, 18/01/2019 03:20:04, OTHER_GROUPS, 8.5, 34.9, 7768.7, 19.4, 0, 0, 0, 0, 792, 4335, 7, 47.8, 2969
1, 130510, 18/01/2019 03:40:11, OTHER_GROUPS, 8.6, 48.6, 7622.2, 25.5, 0, 0, 0, 0, 644, 4037, 14.5, 46.8, 2824.8
1, 130511, 18/01/2019 04:00:13, OTHER_GROUPS, 14.7, 55.2, 29158.1, 35.3, 0, 0, 0, 0, 2136, 10682, 5.2, 230.3, 5308.1
1, 130512, 18/01/2019 04:20:04, OTHER_GROUPS, 17.5, 42.3, 34786.5, 19.6, 0, 0, 0, 0, 2282, 12379, 5.2, 752.3, 4015.8
1, 130513, 18/01/2019 04:40:16, OTHER_GROUPS, 15.9, 32.2, 37350.6, 12.9, 0, 0, 0, 0, 2288, 10065, 3.4, 777.3, 3173.4
1, 130514, 18/01/2019 05:00:28, OTHER_GROUPS, 11.4, 64.8, 25328.2, 50.6, 0, 0, 0, 0, 1424, 6918, 2.8, 452.5, 2766.9
1, 130515, 18/01/2019 05:20:45, OTHER_GROUPS, 12.6, 34.6, 5519.1, 19.1, 0, 0, 0, 0, 1590, 8980, 2.9, 74.9, 4178.6
1, 130516, 18/01/2019 05:40:21, OTHER_GROUPS, 13.9, 48.3, 11733.1, 29.5, 0, 0, 0, 0, 2007, 10931, 4.9, 78.4, 3795.3
1, 130517, 18/01/2019 06:00:31, OTHER_GROUPS, 17.3, 49.4, 7834, 28, 0, 0, 0, 0, 790, 13748, 4.1, 93.6, 5617.8
1, 130518, 18/01/2019 06:20:19, OTHER_GROUPS, 20, 58.2, 7922.8, 34, 0, 0, 0, 0, 641, 18362, 4.2, 85.1, 4516.9
1, 130519, 18/01/2019 06:40:04, OTHER_GROUPS, 14.2, 34.3, 7267.2, 16.2, 0, 0, 0, 0, 669, 9856, 3.9, 74.2, 3224.9
1, 130520, 18/01/2019 07:00:00, OTHER_GROUPS, 22.2, 52.7, 7961.2, 21.4, 0, 0, 0, 0, 833, 22133, 9.1, 102.9, 6628.8
1, 130521, 18/01/2019 07:20:09, OTHER_GROUPS, 23.5, 79.4, 9409.8, 48.8, 0, 0, 0, 0, 797, 22989, 7.1, 108, 6164.2
1, 130522, 18/01/2019 07:40:16, OTHER_GROUPS, 25, 73.5, 7885.7, 40.2, 0, 0, 0, 0, 682, 32058, 8.3, 122.9, 7937.7
1, 130523, 18/01/2019 08:00:04, OTHER_GROUPS, 25.1, 90, 8311.3, 52.9, 0, 0, 0, 0, 702, 32378, 12, 132.8, 9527.7
1, 130524, 18/01/2019 08:20:21, OTHER_GROUPS, 23.4, 78, 7787.2, 43.3, 0, 0, 0, 0, 665, 27925, 11.3, 118.8, 7020.6
1, 130525, 18/01/2019 08:40:04, OTHER_GROUPS, 25.1, 83.1, 8305.7, 42.2, 0, 0, 0, 0, 938, 45023, 15.8, 149.5, 10238.5
1, 130526, 18/01/2019 09:00:14, OTHER_GROUPS, 18.8, 86.1, 8612.4, 49.2, 0, 0, 0, 0, 979, 23344, 18.1, 137.8, 9584.5
1, 130527, 18/01/2019 09:20:07, OTHER_GROUPS, 14.3, 77.1, 7713.3, 51.7, 1, 0.1, 0, 0, 731, 17849, 11.1, 98.5, 6344.1
1, 130528, 18/01/2019 09:40:18, OTHER_GROUPS, 17.5, 60.6, 7987.9, 27.7, 0, 0, 1, 18, 749, 17122, 15.4, 2539.1, 8301.3
1, 130529, 18/01/2019 10:00:37, OTHER_GROUPS, 21.5, 73.2, 9020.4, 37, 1, 0.1, 1, 9, 799, 22709, 14.7, 190.9, 8797.6
2, 130499, 18/01/2019 00:00:03, ADW_UNLOAD_GROUP, 0.4, 0.7, 262.7, 0, 0, 0, 14, 176, 664, 94, 0.3, 668.2, 540.8
2, 130500, 18/01/2019 00:20:09, ADW_UNLOAD_GROUP, 0.1, 0.9, 268.9, 0.5, 0, 0, 0, 0, 228, 0, 0.3, 4.1, 516.6
2, 130501, 18/01/2019 00:40:18, ADW_UNLOAD_GROUP, 0.1, 0.5, 326.5, 0.1, 0, 0, 0, 0, 369, 5, 0.3, 3.3, 414.9
2, 130502, 18/01/2019 01:00:25, ADW_UNLOAD_GROUP, 0.1, 0.4, 243, 0, 0, 0, 0, 0, 640, 8, 0.3, 4.1, 455.9
2, 130503, 18/01/2019 01:20:05, ADW_UNLOAD_GROUP, 13.3, 18, 5238, 4, 0, 0, 60, 1654, 3334, 27482, 0.7, 6669.8, 554.2
2, 130504, 18/01/2019 01:40:06, ADW_UNLOAD_GROUP, 30.2, 35.4, 10910.5, 4.4, 0, 0, 92, 2544, 18677, 55407, 0.8, 15537.6, 815.4
2, 130505, 18/01/2019 02:00:05, ADW_UNLOAD_GROUP, 14.3, 15.1, 5069.7, 0, 0, 0, 26, 682, 1278, 8711, 0.8, 7008.1, 637
2, 130506, 18/01/2019 02:20:27, ADW_UNLOAD_GROUP, 0.3, 0.8, 335.8, 0.1, 0, 0, 12, 336, 719, 63, 0.4, 1827.2, 534.1
2, 130507, 18/01/2019 02:40:34, ADW_UNLOAD_GROUP, 0.1, 0.4, 219.4, 0, 0, 0, 0, 0, 330, 1, 0.3, 3.8, 487.7
