HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127799, 07/12/2018 22:39:50, 19.4, 18.6, 5, 2340.5, 207.6, 26.4, 0.4, 0.5, 106.5, 47.6, 28905.7, 424.6, 5.7, 169.4, 39.4, 3.1
2, 127800, 07/12/2018 22:59:50, 16.1, 20.5, 4.6, 305.7, 175.5, 32.2, 0.4, 0, 110, 52.4, 34383.3, 283.9, 4.1, 117, 61.7, 2.2
2, 127801, 07/12/2018 23:19:50, 20.1, 24.2, 5.8, 1907.5, 187, 33.3, 0.5, 0.8, 151.9, 61.8, 28277.6, 488.3, 5.6, 159, 65.2, 3.3
2, 127802, 07/12/2018 23:39:50, 15.2, 18.8, 4.5, 342.3, 176.2, 24.2, 0.4, 0, 126.2, 48.2, 31469, 314.9, 4.6, 116.7, 50.9, 2.5
3, 127731, 06/12/2018 23:59:06, 52.8, 66.3, 9.1, 21707.5, 76.4, 1.2, 0.5, 1.1, 273.5, 169.6, 42640, 243.1, 19, 322.4, 3, 15.9
3, 127732, 07/12/2018 00:20:06, 56.3, 85, 9.9, 11903.8, 96, 2, 1, 3.9, 315.2, 217.5, 67064.1, 424.7, 31, 448.6, 5.4, 23.2
3, 127733, 07/12/2018 00:40:05, 73.7, 102.2, 13.4, 8311.5, 197.6, 1.3, 1, 11.9, 304.5, 261.7, 64206.1, 757.6, 41.4, 596.7, 4.5, 11.8
3, 127734, 07/12/2018 01:00:06, 71.7, 117.7, 13, 20661.2, 391, 1.4, 1.8, 15.9, 348.2, 301.3, 77515.6, 308.2, 42.5, 703.1, 3.5, 11.7
3, 127735, 07/12/2018 01:19:06, 72.8, 109.7, 13.2, 8373.8, 441.8, 0.7, 3.2, 26.1, 317.9, 280.9, 99522.3, 159.3, 39.5, 624.7, 4.4, 14.3
3, 127736, 07/12/2018 01:40:06, 73.1, 102, 13.1, 3957, 380.2, 0.6, 1.2, 17.6, 292.9, 261.1, 98255.9, 85.8, 35, 531.1, 3.6, 13.4
3, 127737, 07/12/2018 02:00:06, 75.7, 119.7, 14.4, 16229.4, 303.4, 1.6, 7.1, 29.7, 344.7, 306.6, 91809.8, 134.4, 39.2, 707.4, 3.3, 16.5
3, 127738, 07/12/2018 02:20:00, 67.8, 108.6, 13.7, 16408.2, 267.5, 1.3, 5.4, 29.4, 327.6, 278.1, 78761.8, 115, 34.8, 633.6, 5.8, 15.9
3, 127739, 07/12/2018 02:40:01, 60.7, 82.1, 11.6, 9727.3, 255.2, 0.9, 0.8, 12.3, 247.8, 210.3, 70830.6, 122.2, 29.1, 515.3, 5.3, 14.4
3, 127740, 07/12/2018 03:00:01, 73, 118.6, 11.7, 74552.3, 254.6, 4.8, 6.1, 17.3, 408.6, 303.7, 67186.5, 245.8, 36.3, 757.8, 3.9, 17.9
3, 127741, 07/12/2018 03:20:05, 73, 193.1, 12.9, 133241.6, 184.2, 12.5, 2, 12.2, 588, 494.5, 90519.3, 80, 42, 1049.6, 2.7, 83.3
3, 127742, 07/12/2018 03:40:05, 63.6, 95.7, 12.1, 34824, 377.3, 12.9, 1.5, 7.7, 412.7, 245.1, 67166.1, 81, 34.4, 783.5, 3.3, 20.4
3, 127743, 07/12/2018 03:59:05, 57.8, 83.2, 10.7, 16479.3, 318.2, 4.4, 0.7, 3.4, 275.7, 213, 84267.3, 144, 27.8, 600.5, 3.3, 15.1
3, 127744, 07/12/2018 04:20:05, 85.3, 93.1, 15.8, 8386.7, 589.2, 3.3, 6.2, 2.9, 309, 238.4, 101449.1, 152.1, 35, 628.9, 7.1, 14.7
3, 127745, 07/12/2018 04:40:05, 88.2, 117.2, 14.2, 8273, 352, 3.2, 5.2, 10.8, 356.5, 300.1, 115963.2, 167.9, 42.7, 749.3, 6.1, 22.2
3, 127746, 07/12/2018 05:00:04, 85.5, 122, 14.8, 25917.7, 310.8, 3.9, 5.6, 5.9, 427, 312.4, 85922.3, 280.9, 40.3, 865.1, 7, 13.6
3, 127747, 07/12/2018 05:20:05, 88, 112.5, 14.4, 10235.4, 453.6, 3.9, 8.1, 14.5, 380.8, 287.9, 92449.9, 211.5, 34.9, 813.8, 5.6, 9.9
3, 127748, 07/12/2018 05:39:05, 67.3, 75.2, 11.6, 7744.5, 378.9, 7.3, 0.7, 3.3, 231.5, 192.4, 120573.4, 168.9, 27.9, 601.3, 6.4, 9.4
3, 127749, 07/12/2018 06:00:04, 77.8, 115.9, 14, 25697.2, 408.8, 8.9, 4.7, 21.2, 352.4, 296.6, 122040.4, 149.9, 42.3, 938, 5.4, 11.9
3, 127750, 07/12/2018 06:20:05, 67, 100.7, 13.1, 6161.6, 507.2, 6.7, 1.2, 21.1, 295.1, 257.7, 84241.7, 127.8, 35.7, 873.1, 5.6, 12
3, 127751, 07/12/2018 06:40:05, 58.1, 94, 12.3, 3216.1, 377.6, 7.1, 1.5, 26.3, 278.1, 240.6, 102988.6, 195.1, 32.9, 775.5, 6.4, 13
3, 127752, 07/12/2018 07:00:04, 68, 93.4, 12.7, 17863.9, 534.5, 10.3, 2.2, 18.3, 280.1, 239, 90295.6, 98.9, 29.7, 751.7, 7.2, 12.1
3, 127753, 07/12/2018 07:20:04, 49.5, 69, 9.1, 3138.2, 334.5, 9.9, 0.6, 10.9, 217.5, 176.7, 60855.7, 61.1, 25.9, 632, 7.6, 12.7
3, 127754, 07/12/2018 07:40:04, 78.2, 109.8, 13.7, 8146.7, 514.3, 8.5, 3.9, 9.2, 350.8, 281.1, 95688.1, 146.4, 28.6, 767.6, 6.7, 15.8
3, 127755, 07/12/2018 08:00:04, 64.5, 99.1, 12.3, 40514.6, 740.5, 11.5, 2.3, 8.9, 387.2, 253.7, 74622.5, 110.8, 31.2, 768.8, 5.9, 14.9
3, 127756, 07/12/2018 08:20:04, 67.6, 97.6, 13.4, 7522.9, 445.6, 13.8, 1.2, 10.4, 295.9, 249.9, 59215.1, 257.5, 29.5, 712.5, 7.6, 13.6
3, 127757, 07/12/2018 08:39:04, 43.6, 77.3, 8, 21263.5, 328.4, 10.4, 0.6, 13.1, 229.9, 197.9, 51760.5, 244, 23, 536, 5.6, 9.1
3, 127758, 07/12/2018 09:00:04, 44.4, 106.8, 7.2, 23854.1, 250.6, 7.9, 2.2, 51.5, 385.4, 273.4, 83643.5, 135.9, 28.3, 665.7, 5.6, 8.1
3, 127759, 07/12/2018 09:20:04, 55.5, 170.3, 10.4, 7765.8, 264.7, 6.6, 10.7, 75.2, 624.7, 435.9, 100039.6, 206.7, 39.6, 982.4, 5.1, 9.4
3, 127760, 07/12/2018 09:40:03, 55, 171.7, 10.1, 7445, 236.3, 7.7, 8.4, 80.2, 527.4, 439.6, 101241.9, 183.1, 47.2, 1274.6, 4.7, 9.7
3, 127761, 07/12/2018 10:00:04, 51.8, 145, 8.9, 4295.3, 188, 9.5, 5.1, 60.4, 417.3, 371.1, 94319.6, 91.9, 42.5, 1247.3, 5, 9.1
3, 127762, 07/12/2018 10:20:03, 50.6, 144.7, 10, 4673.9, 208.2, 7.9, 3.8, 54.7, 437.8, 370.4, 117294.4, 171.9, 47.7, 1189.2, 5.1, 10.6
3, 127763, 07/12/2018 10:40:04, 54.6, 140.7, 10.3, 5992.6, 212.7, 3.7, 2.5, 30.8, 479.7, 360.2, 133892.7, 114.1, 44.5, 1140.5, 6, 13.7
3, 127764, 07/12/2018 11:00:03, 64.4, 124.2, 11.9, 16662.2, 478.1, 24.6, 3.4, 26.8, 381.7, 317.9, 88148.8, 84, 43.5, 1206, 5.2, 14.9
3, 127765, 07/12/2018 11:20:04, 48.5, 95.8, 9.5, 3927.4, 332.8, 18.3, 0.6, 13, 292.4, 245.3, 63545.5, 110.1, 41.4, 1216.6, 6.7, 12.7
3, 127766, 07/12/2018 11:40:03, 52.7, 94.3, 9.7, 4296.6, 365.3, 9.6, 0.6, 16.7, 334.4, 241.4, 65197, 254.1, 38.4, 962.9, 5.6, 12.1
3, 127767, 07/12/2018 12:00:03, 56.8, 131.1, 10.2, 26004.6, 416.1, 19.9, 3, 40.9, 422.2, 335.7, 100221.3, 177.7, 42.6, 942.2, 5, 12.9
3, 127768, 07/12/2018 12:20:08, 59.8, 125.2, 10.4, 9945.6, 282.1, 9.9, 3.1, 37.8, 434.3, 320.6, 88723.8, 400.1, 43.2, 866, 6.8, 11.1
3, 127769, 07/12/2018 12:40:08, 49.4, 102.4, 9.1, 10392.2, 525.1, 5.5, 0.7, 19.8, 312.7, 262.1, 115245.1, 212.4, 38.3, 803.6, 3.4, 13.9
3, 127770, 07/12/2018 13:00:08, 64.6, 128.4, 10.6, 29290.5, 430.8, 9.2, 2.7, 27.2, 411.8, 328.6, 106280.2, 118.7, 41.4, 1016.6, 1.2, 13.4
3, 127771, 07/12/2018 13:20:08, 69.7, 111, 12.8, 6471, 575, 7.8, 1.2, 6.6, 373.1, 284.1, 86611.8, 105.4, 36.6, 954, 0.8, 16.3
3, 127772, 07/12/2018 13:40:03, 50.1, 78, 9.1, 3526, 364.1, 9.1, 0.6, 0.2, 295.2, 199.8, 73376.8, 111.8, 32.2, 818.7, 0.6, 12.7
3, 127773, 07/12/2018 14:00:03, 54.1, 82.4, 11.1, 26846.3, 300.1, 6.1, 0.7, 1, 270.8, 210.9, 78967.5, 180.4, 30.8, 775, 1.3, 13.2
3, 127774, 07/12/2018 14:20:02, 62.2, 90.2, 11.7, 7334.9, 385.1, 4.5, 1.1, 5.7, 285.2, 230.8, 92420.2, 422.9, 28.8, 701.7, 6.5, 11.3
3, 127775, 07/12/2018 14:40:03, 62.3, 106.1, 12.5, 22378.5, 300.9, 10.2, 0.9, 18.5, 307.1, 271.6, 151599.5, 573.2, 30.5, 788.7, 3.2, 15
3, 127776, 07/12/2018 15:00:02, 52, 79.1, 10.8, 12901.2, 202.1, 10.7, 0.7, 5.1, 265.3, 202.4, 88603.2, 601.3, 27.9, 780.9, 1.5, 13.1
3, 127777, 07/12/2018 15:20:02, 45.8, 76.1, 8.6, 2032.4, 239.9, 9.7, 0.5, 9.8, 212.1, 194.9, 113314.7, 691.7, 26.1, 701, 1.2, 13.2
3, 127778, 07/12/2018 15:40:02, 55, 81.6, 8.8, 5100.2, 202.7, 23.7, 0.5, 5.9, 227.7, 208.9, 88967.6, 661.5, 24.2, 658.9, 0.8, 12.6
3, 127779, 07/12/2018 16:00:02, 61, 91.7, 10.5, 23431, 337.9, 6.2, 1.6, 8.8, 319.1, 234.8, 101346.9, 675.2, 26.6, 783.2, 0.6, 11.7
3, 127780, 07/12/2018 16:20:02, 50.4, 101, 10.3, 6091.9, 226.1, 3.1, 0.7, 15.3, 308.6, 258.6, 98449.2, 516.5, 29, 824.1, 1.4, 13.2
3, 127781, 07/12/2018 16:40:02, 52.1, 95.2, 11.3, 6477.9, 103, 4.8, 0.7, 8.8, 280.6, 243.6, 88854, 784, 29.2, 814.3, 2.7, 13.7
3, 127782, 07/12/2018 17:00:02, 49.6, 82.3, 9.4, 14986.5, 117.1, 4, 0.7, 9.7, 242.9, 210.6, 122573.7, 887.6, 27.4, 757.3, 1.3, 10.1
3, 127783, 07/12/2018 17:20:02, 53.3, 79.3, 9.8, 4436.9, 251.3, 2.5, 0.8, 3, 284.9, 203, 90985.4, 728.5, 26.9, 706.4, 1, 10.2
3, 127784, 07/12/2018 17:41:02, 40.5, 69.6, 8.7, 4260.3, 117, 2.3, 0.6, 0.6, 360.6, 178.1, 74638.3, 726.8, 19.9, 513, 0.9, 10.9
3, 127785, 07/12/2018 18:00:02, 55.2, 91.5, 11.1, 32178.9, 283.5, 4.9, 1, 3.4, 312.3, 234.2, 106602.3, 542.7, 24.1, 618.3, 1.7, 13.8
3, 127786, 07/12/2018 18:20:02, 47.6, 69.1, 10.4, 1607, 129.6, 4, 0.7, 2.3, 236.1, 176.9, 66803.9, 1139.9, 21.3, 529.1, 1.8, 12.9
3, 127787, 07/12/2018 18:40:02, 34.7, 56.6, 8.5, 1913.2, 201.3, 5.5, 0.6, 0, 332.2, 144.8, 62059.3, 1087.2, 20, 494, 1.3, 11.3
3, 127788, 07/12/2018 19:00:01, 29.7, 51.8, 6.5, 15897.5, 116.5, 1.3, 0.5, 0.1, 228.2, 132.7, 103234.1, 1010.7, 18.9, 478.9, 1.8, 9.1
3, 127789, 07/12/2018 19:20:01, 43.6, 72.9, 10.6, 7384.7, 248, 3.9, 0.7, 0.1, 326.7, 186.6, 69831.7, 1269.6, 24.9, 589.5, 1.6, 14
3, 127790, 07/12/2018 19:40:01, 34.5, 67.3, 8.5, 14634.8, 103.1, 4.6, 0.6, 0, 230.2, 172.3, 62636.7, 411.1, 24.3, 570, 0.9, 15.2
3, 127791, 07/12/2018 20:00:01, 28.7, 56, 6.6, 28285.6, 82.2, 4.1, 0.5, 0, 267.4, 143.3, 62687.8, 302.9, 20, 532.2, 1.3, 12.5
3, 127792, 07/12/2018 20:20:01, 30.1, 51.5, 6.6, 5923.9, 142.2, 5.3, 0.5, 0, 193.9, 131.9, 80536, 994.6, 20.7, 502.2, 2.2, 11.2
3, 127793, 07/12/2018 20:40:02, 33.3, 54.9, 7, 8443.8, 120.5, 5.6, 0.5, 0, 175.6, 140.5, 62004.9, 1046.1, 26.8, 634.5, 2.1, 11.1
3, 127794, 07/12/2018 21:00:02, 40.2, 57.8, 7.8, 25144.6, 265.2, 7.1, 0.5, 0.3, 197.1, 148, 60487.1, 115.8, 19.3, 525.7, 1.3, 12.7
3, 127795, 07/12/2018 21:20:01, 37.2, 50.7, 5.8, 5916.8, 76.7, 4.3, 0.4, 0, 165.5, 129.8, 63524.5, 151.9, 16, 427.1, 0.4, 8.6
3, 127796, 07/12/2018 21:40:01, 28, 43, 5.1, 9760.7, 83.6, 5.7, 0.4, 0, 179.7, 110, 63370.8, 104.8, 15.4, 388.1, 0.5, 7.6
3, 127797, 07/12/2018 22:00:01, 35.5, 44.3, 6.3, 19082.3, 263.1, 4.2, 0.5, 0.1, 183, 113.5, 45075, 93.3, 15.8, 443.2, 0.7, 7
3, 127798, 07/12/2018 22:20:00, 26.9, 37.5, 5.8, 9580.8, 48.3, 5.5, 0.5, 0, 120.7, 96, 43819.3, 131.8, 13, 343.2, 1.6, 9.2
3, 127799, 07/12/2018 22:40:00, 29.2, 40.4, 5.8, 14150.2, 105.3, 4.8, 0.5, 0, 167, 103.4, 40924.8, 109.7, 12.9, 333.3, 1, 9
3, 127800, 07/12/2018 23:00:01, 32.3, 45.2, 6.6, 25168.3, 254.5, 4.1, 0.5, 0.2, 199, 115.7, 54893, 117.8, 15, 379.7, 1.1, 7.6
3, 127801, 07/12/2018 23:19:01, 21.6, 38.6, 4.2, 5381.1, 61.8, 5.6, 0.3, 3.8, 237.6, 98.8, 45429.5, 103.1, 15.9, 372.8, 1, 4.5
3, 127802, 07/12/2018 23:40:01, 40.2, 86.5, 5.9, 5959.5, 46.6, 4.5, 1.8, 34.8, 298.5, 221.5, 43066, 125.4, 21.4, 540.1, 1.2, 2.8
4, 127731, 06/12/2018 23:59:04, 40.4, 52.6, 7.8, 25839.8, 255.3, 4.3, 0.6, 0, 241.7, 134.6, 55474.4, 204.2, 31, 396.5, 10.2, 20.3
4, 127732, 07/12/2018 00:20:05, 41.6, 67.6, 9.2, 24958.9, 168.2, 1.9, 1.8, 5.2, 308.3, 173.1, 98482.5, 554, 44.2, 481.6, 13.2, 29.2
4, 127733, 07/12/2018 00:40:05, 76.8, 112.7, 13.1, 8405.3, 231.7, 0.9, 5.1, 27.3, 340, 288.6, 116869.5, 530.6, 50.5, 688.6, 5.6, 14.5
4, 127734, 07/12/2018 01:00:04, 69.4, 104, 12.2, 20693.7, 428.2, 2.3, 0.9, 16.5, 343.8, 266.2, 97542.6, 358.6, 45.2, 710.6, 4.6, 14.2
4, 127735, 07/12/2018 01:20:04, 69.2, 88.8, 12.2, 6798.9, 743.4, 2, 2.1, 14.6, 292.1, 227.4, 109687, 152.1, 42, 681.4, 4.9, 11.4
4, 127736, 07/12/2018 01:40:04, 61.5, 80.8, 10.8, 10781.2, 744.6, 0.8, 0.7, 10.9, 238.6, 206.7, 96439.5, 221.9, 37.7, 556, 6.6, 8.9
4, 127737, 07/12/2018 02:00:04, 77.9, 106.6, 13.8, 28823, 626.8, 4.6, 4, 17, 311.7, 272.8, 140820.9, 174, 43.3, 766.7, 6.4, 13.6
4, 127738, 07/12/2018 02:20:04, 86.4, 122.5, 14.4, 4965.8, 531.8, 1.1, 14.3, 18.9, 417.5, 313.6, 92735.2, 102.8, 45.4, 856.9, 8.9, 15.4
4, 127739, 07/12/2018 02:40:04, 65, 83, 12, 9699.6, 485.1, 1.3, 0.8, 7.2, 438.6, 212.5, 77869.4, 117, 40.1, 653.6, 6.5, 14.8
4, 127740, 07/12/2018 02:59:04, 66.7, 91.6, 11.4, 16280.4, 529.8, 3.7, 1.8, 5.4, 359, 234.5, 83411.1, 264.7, 39.7, 721, 4.3, 15.3
4, 127741, 07/12/2018 03:23:04, 65.2, 111.8, 10.9, 36720.3, 360.7, 4.4, 2.2, 4.4, 358.2, 286.2, 141081.7, 184.4, 41.1, 794.5, 2.9, 44.6
4, 127742, 07/12/2018 03:40:03, 67.4, 103.4, 12.1, 15243.2, 514, 7.2, 1.3, 21.6, 379.4, 264.7, 96095.3, 210.3, 41.1, 800.7, 3.7, 19
4, 127743, 07/12/2018 03:59:03, 76.2, 102.1, 13.4, 23654.7, 342.3, 8.4, 1.4, 12.7, 341.8, 261.4, 127960, 4298, 43.5, 738.2, 3.5, 13
4, 127744, 07/12/2018 04:20:04, 77.8, 91.2, 14.9, 11000.8, 397.4, 8.3, 3, 3.8, 366.2, 233.6, 123297.9, 5068.3, 43.1, 712.1, 12.2, 17.1
4, 127745, 07/12/2018 04:40:04, 85.2, 110.7, 16.6, 5762.1, 319.9, 5.5, 3.7, 0.8, 367.1, 283.5, 129129.3, 5066.6, 45.6, 1053.9, 8.2, 21.9
4, 127746, 07/12/2018 05:00:03, 82.6, 125.4, 16.4, 26475.4, 364.8, 4.9, 4.5, 9.2, 372.3, 321, 118073.9, 2175.2, 48.7, 1117.1, 4.9, 19.4
4, 127747, 07/12/2018 05:20:03, 75.6, 84.8, 15.3, 1549.4, 538.9, 8.1, 3, 5.7, 329.2, 217.1, 110231.2, 1865, 38.7, 867.4, 7.5, 13.9
4, 127748, 07/12/2018 05:40:03, 52.5, 60.1, 9.2, 1242.8, 471.4, 10.3, 0.6, 0, 308.5, 153.9, 110870.7, 1044.3, 33.5, 749, 5.1, 6.6
4, 127749, 07/12/2018 06:00:03, 55.1, 92.6, 11, 14768.8, 297.4, 10.5, 0.7, 17.4, 294.4, 237, 97991.4, 6853.1, 43.7, 1085.3, 8.8, 16.7
4, 127750, 07/12/2018 06:20:03, 54.6, 88.8, 12.7, 2804.5, 247.7, 10.2, 0.8, 13.3, 477.8, 227.3, 103535.5, 126.9, 38.5, 870.1, 9, 15.8
4, 127751, 07/12/2018 06:40:03, 56.3, 83.3, 12, 7850.2, 237.2, 5.8, 1.1, 15.8, 309.7, 213.3, 98651.1, 241, 36.4, 760.6, 10.4, 14.3
4, 127752, 07/12/2018 07:00:03, 66.1, 90.1, 12.7, 20169.4, 318.8, 8.8, 1.1, 14.9, 284.5, 230.6, 152135.1, 199.1, 37.5, 800.8, 10, 15.4
4, 127753, 07/12/2018 07:20:03, 59.4, 81.4, 12, 8187.5, 268, 5.9, 0.7, 7.5, 258.5, 208.3, 98753.7, 173.7, 32.2, 634.4, 11.1, 21.7
4, 127754, 07/12/2018 07:40:03, 82.7, 118, 15.1, 4897.4, 261.1, 5, 3.2, 8.8, 359.5, 302, 104652.5, 107, 38.4, 860.8, 7.3, 17.4
4, 127755, 07/12/2018 08:00:03, 74, 109.4, 13.9, 21889.6, 230.2, 9.2, 2.7, 5.3, 332.5, 280, 114201.5, 89, 36.9, 824.6, 6.7, 18.1
4, 127756, 07/12/2018 08:20:03, 73.4, 81.8, 12.5, 5805.2, 387.3, 8.9, 1.2, 0.4, 282.9, 209.5, 102046.5, 291, 31.9, 665.4, 3.2, 14.7
4, 127757, 07/12/2018 08:39:03, 48.8, 64.9, 8.6, 5950.3, 224, 17.3, 0.6, 0.7, 221.8, 166, 99281.4, 163.5, 33.6, 616.4, 3.3, 11.3
4, 127758, 07/12/2018 09:00:03, 54.8, 86.9, 9.4, 20731.4, 205.2, 20.8, 0.7, 1.3, 1321.9, 222.5, 147656.9, 263.2, 33.4, 657.2, 1.6, 10.7
4, 127759, 07/12/2018 09:20:02, 63.6, 84.8, 11.4, 2614.7, 382.5, 20.1, 1.8, 1.4, 286.5, 217, 213449.1, 232, 37.4, 1008.5, 1.3, 10.1
4, 127760, 07/12/2018 09:40:02, 69, 82.6, 13, 2171.6, 753.1, 31.6, 1.2, 0.4, 248.6, 211.4, 108478.5, 204.8, 40.1, 1345.3, 1.7, 10.4
4, 127761, 07/12/2018 10:00:03, 70, 105.2, 16.1, 34541.1, 220.1, 23.2, 1.8, 7.5, 327, 269.4, 112599, 270.1, 46, 1145.2, 5.6, 16.2
4, 127762, 07/12/2018 10:20:02, 74, 123.7, 17.2, 4903.4, 299.4, 11, 4.6, 16.2, 512.3, 316.6, 130556.4, 324.8, 52.7, 1077.1, 6.8, 17.6
4, 127763, 07/12/2018 10:41:02, 58.2, 110, 13.1, 10986, 151.5, 8.2, 1.9, 14.4, 399.4, 281.7, 118177.9, 441.8, 48.4, 1018.9, 4.6, 12.6
4, 127764, 07/12/2018 11:00:02, 72.3, 116.3, 16.9, 51454.7, 286.1, 14.4, 2.3, 6.4, 363.1, 297.8, 138632.8, 369.4, 46.9, 1088.1, 3.3, 20.7
4, 127765, 07/12/2018 11:20:02, 80.3, 129.3, 16.8, 7502.9, 344.6, 16.8, 5.9, 16.1, 401.6, 331, 96116.7, 278.1, 43.6, 1033.6, 2.6, 16.1
4, 127766, 07/12/2018 11:39:17, 65.6, 90.5, 13.5, 7998.9, 252.7, 5.2, 0.9, 4.3, 284.8, 231.7, 101633, 172.7, 34.8, 800.5, 3.5, 13.6
4, 127767, 07/12/2018 11:59:17, 62.8, 92.6, 11.6, 19053, 184.9, 20.4, 1, 2.5, 284.5, 237, 99135.3, 155.4, 35.2, 899.3, 3.1, 12
4, 127768, 07/12/2018 12:20:16, 78.6, 102.8, 13, 3988.1, 401.7, 15.6, 5.1, 3.2, 365.1, 263.3, 102942.4, 150.5, 35.8, 994.9, 1.9, 10.9
4, 127769, 07/12/2018 12:39:16, 60.5, 87.4, 10.5, 3908.2, 264.4, 17.8, 4.8, 4.6, 389.5, 223.7, 118864.5, 89, 37.2, 1097.7, 1.2, 9.3
4, 127770, 07/12/2018 12:59:16, 73.9, 115, 13.1, 19372.3, 402.3, 20, 5.9, 3.6, 402.9, 294.4, 106353, 154.2, 39.4, 1074.4, 1.9, 12.7
4, 127771, 07/12/2018 13:19:16, 64.4, 94.2, 11.7, 7934, 264.7, 12.6, 0.9, 0.1, 277.8, 241.1, 109437.9, 152.2, 38.7, 998.7, 3, 11.9
4, 127772, 07/12/2018 13:39:16, 64.7, 84.9, 11.9, 6184.9, 334.1, 21.6, 0.8, 0.1, 274.5, 217.3, 109426.1, 158.2, 36, 862.4, 3.2, 10.8
4, 127773, 07/12/2018 14:00:16, 66.2, 84.5, 11.9, 15110.1, 332.2, 26, 1.1, 0.1, 332.4, 216.3, 94209.8, 123.4, 35.7, 879.3, 1.4, 11.9
4, 127774, 07/12/2018 14:19:16, 66.8, 87.5, 12.1, 6054, 191, 9.7, 4.3, 1.8, 338.9, 223.9, 99269.5, 144.5, 36.1, 894.6, 4.1, 11.7
4, 127775, 07/12/2018 14:41:16, 62.2, 92.9, 11.6, 4576.6, 231.4, 22.1, 1.4, 0.8, 317.8, 237.9, 95788.6, 137.2, 36.5, 984.9, 6.7, 12.2
4, 127776, 07/12/2018 15:00:16, 60, 86.6, 11.5, 28717.3, 182.2, 5.3, 0.7, 7.5, 260.6, 221.8, 109799.7, 173.6, 30.1, 629.3, 3.7, 13.4
4, 127777, 07/12/2018 15:19:16, 62.5, 80.1, 11, 12192.9, 319.1, 15.7, 2.3, 2.5, 293.8, 205, 76370.2, 180.7, 28, 561.7, 1.9, 14.9
4, 127778, 07/12/2018 15:39:26, 53.4, 70, 9.8, 12211.2, 135.3, 8.2, 0.6, 0.6, 274.8, 179.1, 84105.7, 171.9, 24.5, 474.9, 1, 13.6
4, 127779, 07/12/2018 15:59:25, 81.4, 102.1, 15, 17223.3, 287.6, 18.6, 4.4, 2.6, 350.3, 261.4, 94820.3, 160.6, 35.3, 791.8, 1, 14.4
4, 127780, 07/12/2018 16:20:26, 81.5, 95.1, 14.5, 3993.8, 516.8, 5.2, 2, 0.3, 292.4, 243.4, 88926.3, 113.8, 29.6, 795.7, 1.3, 11
4, 127781, 07/12/2018 16:39:26, 71.2, 85.4, 15.1, 2297.1, 360.3, 6.8, 1.3, 0, 289, 218.7, 114821.8, 108.1, 31.9, 782.9, 1.6, 15.3
4, 127782, 07/12/2018 16:59:25, 82.3, 93.2, 16.4, 18409, 612, 18, 2.2, 1.9, 289.7, 238.7, 84233, 152.8, 31, 813, 1.4, 15.3
4, 127783, 07/12/2018 17:20:26, 67.9, 85.5, 12.5, 4352.9, 345.3, 5.1, 0.9, 4.5, 324.7, 218.8, 108657.7, 128.7, 29.4, 718.7, 1.7, 13.1
4, 127784, 07/12/2018 17:40:25, 69.6, 81.5, 11.9, 4060.7, 214.3, 15.7, 2.2, 1.5, 290.9, 208.8, 96131.9, 112.6, 28.7, 719.3, 1.2, 10.3
4, 127785, 07/12/2018 17:59:25, 53.8, 72.3, 11.1, 7833.9, 430.8, 21.4, 0.8, 0.1, 257.3, 185, 80832.5, 142.1, 26.8, 582.8, 1.8, 12.6
4, 127786, 07/12/2018 18:19:25, 46, 56.4, 10.3, 8359.9, 197, 19.5, 0.8, 0.1, 289.8, 144.3, 65907.4, 271.2, 22.3, 403.8, 2.9, 12.2
4, 127787, 07/12/2018 18:39:26, 46.8, 52.8, 10.4, 6409.2, 145.2, 10.2, 0.7, 0, 156.2, 135.1, 89092.5, 133.8, 22.1, 417.6, 1.9, 11.2
4, 127788, 07/12/2018 18:59:25, 53.9, 94.2, 11.5, 18774.1, 159.9, 23.2, 2, 0.6, 345.6, 241.3, 88963.9, 114.3, 32.3, 718, 1.7, 14
4, 127789, 07/12/2018 19:20:25, 50.5, 62.6, 11.9, 3265.4, 297.3, 5.8, 0.8, 0.2, 217.2, 160.2, 66559.1, 197.5, 22.9, 475.9, 1.4, 13.8
4, 127790, 07/12/2018 19:39:30, 46.9, 55.3, 9.6, 2837.3, 211.7, 15.1, 0.6, 0.1, 179.9, 141.5, 71190.9, 139, 21, 452.3, 1.1, 9.7
4, 127791, 07/12/2018 19:59:30, 66.3, 82.9, 13.4, 50209, 362, 10.5, 2, 0.8, 613.4, 212.3, 77739, 161, 25.4, 524.5, 4, 14
4, 127792, 07/12/2018 20:19:30, 41.7, 54.5, 8.6, 11783, 272.9, 5.3, 0.6, 0.1, 163, 139.4, 76396.8, 228.3, 24.6, 486.3, 5.7, 9.6
4, 127793, 07/12/2018 20:40:30, 39, 47.6, 8.7, 2474.5, 129, 5.3, 0.6, 0.1, 173.5, 121.9, 74788.4, 138.9, 21.9, 425.5, 2.1, 11.6
4, 127794, 07/12/2018 20:59:29, 57.6, 74.4, 12.2, 27322.3, 57.8, 3.2, 0.8, 1, 261.6, 190.4, 74580.6, 211.8, 26.9, 551.9, 2.2, 19.8
