time;host;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write
2018-11-23 09:00:00;1;0.06439046424864853;0.4577917745548237;0.21396991811515095;0.02874137377153279;0.21185435635485905;0.26503083021435436;0.005477379763791199;0.2825930973692216;0.08722462241317033;0.3345074899826594;0.023525799737160243;0.3943040599879663;0.06532576428471253
2018-11-23 10:00:00;1;0.06440329629335716;0.4578988945930985;0.21396835805067901;0.02875477689107951;0.21175895913190723;0.2649990267863291;0.005499941833601889;0.2826202823071646;0.08725266790174706;0.33454057393768816;0.02353717762264542;0.3944119267458689;0.06530400249099545
2018-11-23 11:00:00;1;0.0644161283380658;0.4580060146313733;0.21396679798620707;0.02876818001062623;0.21166356190895547;0.26496722335830386;0.005522503903412578;0.28264746724510764;0.08728071339032377;0.33457365789271687;0.023548555508130602;0.39451979350377153;0.06528224069727838
2018-11-23 12:00:00;1;0.06442896033280808;0.4581131346664945;0.21395062635798867;0.02878158315480487;0.2115681646956875;0.2649354199331291;0.0055339360784898;0.2826746521671731;0.08730875783971065;0.33460674184746214;0.023559933407101434;0.39462766026135476;0.0652604790603798
2018-11-23 13:00:00;1;0.06444179232755035;0.4582202547016157;0.21393445472977024;0.028794986298983513;0.21147276748241953;0.26490361650795435;0.005545368253567023;0.2827018370892386;0.08733680228909754;0.3346398258022074;0.02357131130607227;0.394735527018938;0.06523871742348122
2018-11-23 14:00:00;1;0.06445462432229263;0.4583273747367369;0.2139182831015518;0.028808389443162153;0.21137737026915154;0.2648718130827796;0.005556800428644245;0.282729022011304;0.08736484673848442;0.33467290975695263;0.0235826892050431;0.3948433937765212;0.06521695578658265
2018-11-23 15:00:00;1;0.0644674563170349;0.45843449477185805;0.2139021114733334;0.028821792587340793;0.2112819730558836;0.26484000965760485;0.005568232603721467;0.28275620693336945;0.08739289118787132;0.3347059937116979;0.023594067104013933;0.3949512605341045;0.06519519414968407
2018-11-23 16:00:00;1;0.06448028831177718;0.45854161480697925;0.21388593984511498;0.028835195731519436;0.2111865758426156;0.26480820623243007;0.005579664778798689;0.2827833918554349;0.0874209356372582;0.3347390776664432;0.023605445002984768;0.39505912729168774;0.06517343251278548
2018-11-23 17:00:00;1;0.06449312030651945;0.45864873484210045;0.21386976821689657;0.028848598875698076;0.21109117862934762;0.26477640280725534;0.005591096953875912;0.2828105767775004;0.08744898008664509;0.33477216162118845;0.0236168229019556;0.39516699404927097;0.06515167087588691
2018-11-23 18:00:00;1;0.06450595230126173;0.4587558548772216;0.21385359658867814;0.028862002019876716;0.21099578141607966;0.26474459938208056;0.005602529128953134;0.2828377616995658;0.08747702453603197;0.33480524557593366;0.02362820080092643;0.3952748608068542;0.06512990923898834
2018-11-23 19:00:00;1;0.064518784296004;0.4588629749123428;0.21383742496045974;0.02887540516405536;0.21090038420281168;0.26471279595690583;0.005613961304030356;0.28286494662163125;0.08750506898541886;0.33483832953067894;0.023639578699897263;0.3953827275644375;0.06510814760208976
2018-11-23 20:00:00;1;0.06453161629074627;0.458970094947464;0.2138212533322413;0.028888808308234;0.2108049869895437;0.26468099253173105;0.005625393479107578;0.2828921315436967;0.08753311343480574;0.3348714134854242;0.023650956598868095;0.3954905943220207;0.06508638596519119
2018-11-23 21:00:00;1;0.06454444828548855;0.45907721498258514;0.21380508170402288;0.02890221145241264;0.21070958977627574;0.2646491891065563;0.0056368256541848;0.2829193164657622;0.08756115788419264;0.3349044974401695;0.02366233449783893;0.39559846107960395;0.0650646243282926
2018-11-23 22:00:00;1;0.06455728028023083;0.45918433501770634;0.21378891007580447;0.02891561459659128;0.21061419256300776;0.26461738568138155;0.005648257829262022;0.2829465013878276;0.08758920233357952;0.3349375813949147;0.02367371239680976;0.3957063278371872;0.06504286269139403
2018-11-23 23:00:00;1;0.0645701122749731;0.45929145505282754;0.21377273844758604;0.028929017740769922;0.21051879534973977;0.2645855822562068;0.0056596900043392444;0.28297368630989306;0.0876172467829664;0.33497066534965997;0.023685090295780593;0.3958141945947704;0.06502110105449545
2018-11-24 00:00:00;1;0.06458294426971538;0.4593985750879487;0.21375656681936764;0.028942420884948562;0.21042339813647182;0.26455377883103204;0.005671122179416467;0.2830008712319585;0.08764529123235329;0.33500374930440524;0.023696468194751425;0.3959220613523537;0.06499933941759688
2018-11-24 01:00:00;1;0.06459577626445766;0.4595056951230699;0.2137403951911492;0.028955824029127202;0.21032800092320383;0.26452197540585726;0.005682554354493689;0.28302805615402393;0.08767333568174018;0.33503683325915046;0.023707846093722257;0.3960299281099369;0.06497757778069829
2018-11-24 02:00:00;1;0.06460860825919992;0.4596128151581911;0.21372422356293078;0.028969227173305842;0.21023260370993585;0.26449017198068253;0.005693986529570911;0.2830552410760894;0.08770138013112706;0.33506991721389573;0.023719223992693092;0.39613779486752015;0.06495581614379972
2018-11-24 03:00:00;1;0.0646214402539422;0.4597199351933122;0.21370805193471237;0.028982630317484485;0.2101372064966679;0.26445836855550775;0.0057054187046481335;0.28308242599815486;0.08772942458051394;0.335103001168641;0.023730601891663924;0.39624566162510344;0.06493405450690115
2018-11-24 04:00:00;1;0.06463427224868448;0.4598270552284334;0.21369188030649394;0.028996033461663125;0.2100418092833999;0.264426565130333;0.005716850879725356;0.2831096109202203;0.08775746902990084;0.3351360851233863;0.023741979790634755;0.39635352838268667;0.06491229287000257
2018-11-24 05:00:00;1;0.06464710424342675;0.4599341752635546;0.21367570867827554;0.029009436605841765;0.20994641207013193;0.26439476170515824;0.005728283054802578;0.2831367958422858;0.08778551347928772;0.3351691690781315;0.02375335768960559;0.3964613951402699;0.06489053123310398
2018-11-24 06:00:00;1;0.06465993623816903;0.46004129529867577;0.2136595370500571;0.02902283975002041;0.20985101485686397;0.2643629582799835;0.0057397152298798;0.28316398076435123;0.08781355792867461;0.33520225303287676;0.023764735588576422;0.39656926189785313;0.06486876959620541
2018-11-24 07:00:00;1;0.0646727682329113;0.46014841533379697;0.2136433654218387;0.02903624289419905;0.209755617643596;0.26433115485480874;0.005751147404957023;0.28319116568641667;0.08784160237806149;0.33523533698762203;0.023776113487547254;0.39667712865543636;0.06484700795930684
2018-11-24 08:00:00;1;0.06468560022765357;0.46025553536891817;0.21362719379362027;0.02904964603837769;0.209660220430328;0.264299351429634;0.005762579580034245;0.2832183506084821;0.08786964682744838;0.33526842094236725;0.023787491386518086;0.39678499541301965;0.06482524632240826
2018-11-24 09:00:00;1;0.06469843222239585;0.4603626554040393;0.21361102216540184;0.02906304918255633;0.20956482321706005;0.26426754800445923;0.005774011755111467;0.28324553553054754;0.08789769127683526;0.3353015048971125;0.023798869285488918;0.3968928621706029;0.06480348468550969
2018-11-24 10:00:00;1;0.06471126421713813;0.4604697754391605;0.21359485053718344;0.02907645232673497;0.20946942600379206;0.2642357445792845;0.0057854439301886895;0.28327272045261304;0.08792573572622216;0.3353345888518578;0.023810247184459753;0.3970007289281861;0.0647817230486111
2018-11-24 11:00:00;1;0.0647240962118804;0.4605768954742817;0.213578678908965;0.02908985547091361;0.20937402879052408;0.2642039411541097;0.005796876105265912;0.2832999053746785;0.08795378017560904;0.33536767280660307;0.023821625083430584;0.39710859568576934;0.06475996141171253
2018-11-24 12:00:00;1;0.06473692820662268;0.46068401550940286;0.2135625072807466;0.02910325861509225;0.20927863157725612;0.264172137728935;0.005808308280343134;0.2833270902967439;0.08798182462499593;0.3354007567613483;0.023833002982401416;0.3972164624433526;0.06473819977481395
2018-11-24 13:00:00;1;0.06474976020136496;0.46079113554452406;0.21354633565252817;0.029116661759270895;0.20918323436398814;0.2641403343037602;0.005819740455420355;0.28335427521880935;0.08800986907438281;0.33543384071609356;0.02384438088137225;0.39732432920093586;0.06471643813791537
2018-11-24 14:00:00;1;0.06476259219610722;0.46089825557964526;0.21353016402430974;0.029130064903449535;0.20908783715072016;0.2641085308785855;0.005831172630497578;0.28338146014087484;0.0880379135237697;0.33546692467083883;0.023855758780343083;0.3974321959585191;0.06469467650101679
2018-11-24 15:00:00;1;0.0647754241908495;0.4610053756147664;0.21351399239609134;0.029143468047628174;0.2089924399374522;0.2640767274534107;0.0058426048055748;0.2834086450629403;0.08806595797315658;0.33550000862558405;0.023867136679313915;0.3975400627161023;0.06467291486411822
2018-11-24 16:00:00;1;0.06478825618559178;0.4611124956498876;0.2134978207678729;0.029156871191806814;0.20889704272418422;0.26404492402823593;0.005854036980652022;0.2834358299850057;0.08809400242254348;0.3355330925803293;0.023878514578284746;0.39764792947368555;0.06465115322721965
2018-11-24 17:00:00;1;0.06480108818033405;0.4612196156850088;0.2134816491396545;0.029170274335985458;0.20880164551091623;0.2640131206030612;0.0058654691557292445;0.28346301490707115;0.08812204687193036;0.3355661765350746;0.023889892477255578;0.39775579623126883;0.06462939159032106
2018-11-24 18:00:00;1;0.06481392017507633;0.46132673572013;0.21346547751143607;0.029183677480164098;0.20870624829764828;0.2639813171778864;0.005876901330806467;0.28349019982913665;0.08815009132131724;0.33559926048981986;0.023901270376226413;0.39786366298885206;0.06460762995342248
2018-11-24 19:00:00;1;0.0648267521698186;0.46143385575525114;0.21344930588321764;0.029197080624342737;0.2086108510843803;0.2639495137527117;0.005888333505883689;0.2835173847512021;0.08817813577070413;0.3356323444445651;0.023912648275197245;0.3979715297464353;0.06458586831652391
2018-11-24 20:00:00;1;0.06483958416456087;0.46154097579037234;0.21343313425499924;0.02921048376852138;0.2085154538711123;0.2639177103275369;0.005899765680960911;0.2835445696732675;0.08820618022009101;0.33566542839931035;0.023924026174168077;0.3980793965040185;0.06456410667962534
2018-11-24 21:00:00;1;0.06485241615930315;0.46164809582549354;0.2134169626267808;0.02922388691270002;0.20842005665784435;0.2638859069023622;0.005911197856038134;0.28357175459533296;0.0882342246694779;0.3356985123540556;0.02393540407313891;0.3981872632616018;0.06454234504272675
